0.6034024832102588,-0.11001176852583372,0.29021192649087213
0.6030840220171747,-0.1091757901737836,0.29005296596438596
0.6027659523490821,-0.10834322554749383,0.2898961550961454
0.6024483245135142,-0.10751421046150028,0.2897414255762439
0.6021311864330897,-0.10668887964252187,0.2895887084833962
0.6018145836877485,-0.10586736648576843,0.28943793438110205
0.6014985595568021,-0.10504980282205668,0.2892890334107841
0.6011831550607963,-0.1042363186954916,0.2891419353819549
0.6008684090031795,-0.10342704215147683,0.28899656985946626
0.6005543580117703,-0.1026220990348218,0.2888528662478952
0.6002410365800193,-0.10182161279771254,0.2887107538731179
0.599928477108062,-0.10102570431732093,0.28857016206112457
0.5996167099435533,-0.10023449172282665,0.28843102021412537
0.599305763422284,-0.09944809023163359,0.2882932578839997
0.598995663908569,-0.09866661199455978,0.28815680484313727
0.5986864358354061,-0.09789016594978876,0.2880215911527219
0.5983781017444009,-0.09711885768537001,0.28788754722850585
0.5980706823254485,-0.09635278931005997,0.28775460390412366
0.597764196456175,-0.09559205933229906,0.28762269249199296
0.5974586612411268,-0.09483676254712169,0.28749174484184925
0.59715409205071,-0.09408698993080035,0.2873616933969618
0.5968505025598705,-0.09334282854302717,0.2872324712480758
0.596547904786514,-0.09260436143644019,0.2871040121851267
0.5962463091296618,-0.09187166757330326,0.28697625074677163
0.5959457244073361,-0.0911448217491532,0.286849122267782
0.5956461578941741,-0.09042389452322636,0.28672256292434045
0.5953476153587658,-0.08970895215548697,0.28659650977728734
0.5950501011007112,-0.08900005655007623,0.28647090081335636
0.5947536179873953,-0.08829726520500406,0.2863456749844438
0.5944581674904765,-0.08760063116791261,0.286220772244952
0.594163749722085,-0.08691020299774108,0.2860961335872484
0.5938703634707283,-0.08622602473211952,0.28597170107527997
0.5935780062369018,-0.08554813586033122,0.2858474178763837
0.5932866742683993,-0.0848765713016793,0.2857232282913323
0.5929963625953227,-0.08421136138909388,0.2855990777826542
0.592707065064787,-0.08355253185782727,0.2854749130012655
0.5924187743753182,-0.0829001038390795,0.285350681811453
0.5921314821109416,-0.08225409385840252,0.28522633331424446
0.5918451787749582,-0.08161451383873097,0.28510181786920424
0.5915598538234061,-0.0809813711078958,0.28497708711468894
0.5912754956982051,-0.08035466841047267,0.28485209398660133
0.5909920918599826,-0.07973440392382355,0.28472679273567525
0.590709628820578,-0.07912057127819153,0.28460113894332917
0.590428092175224,-0.0785131595807112,0.2844750895361202
0.5901474666344023,-0.0779121534431988,0.2843486027988349
0.5898677360553726,-0.07731753301358774,0.2842216383862484
0.5895888834733725,-0.07672927401088339,0.2840941573335864
0.5893108911324865,-0.07614734776350168,0.28396612206572147
0.5890337405161836,-0.07557172125087205,0.28383749640513656
0.5887574123775197,-0.07500235714817716,0.2837082455786872
0.5884818867690056,-0.07443921387410629,0.2835783362231923
0.5882071430721385,-0.07388224564150991,0.28344773638988763
0.5879331600265945,-0.07333140251082607,0.28331641554776743
0.5876599157590824,-0.07278663044617925,0.28318434458584907
0.5873873878118573,-0.07224787137402056,0.28305149581438604
0.5871155531708917,-0.07171506324421648,0.2829178429650611
0.586844388293705,-0.07118814009346217,0.2827833611901867
0.5865738691368487,-0.07066703211092151,0.28264802706094094
0.586303971183048,-0.07015166570598746,0.28251181856466756
0.5860346694679966,-0.06964196357805558,0.2823747151012666
0.5857659386068079,-0.06913784478821869,0.28223669747870256
0.585497752820117,-0.06863922483277207,0.2820977479076567
0.5852300859598373,-0.0681460157184467,0.2819578499953506
0.5849629115345684,-0.06765812603925866,0.2818169887385642
0.5846962027346563,-0.06717546105490005,0.2816751505158761
0.5844299324569046,-0.06669792277056505,0.28153232307915016
0.5841640733289365,-0.06622541001813134,0.2813884955442917
0.5838985977332085,-0.06575781853860202,0.28124365838129906
0.5836334778306733,-0.06529504106573333,0.2810978034036345
0.5833686855840945,-0.0648369674107522,0.2809509237569347
0.5831041927810103,-0.0643834845480869,0.280803013907089
0.5828399710563491,-0.0639344767020357,0.28065406962770145
0.5825759919146937,-0.06348982543428489,0.28050408798696624
0.5823122267521973,-0.06304940973220768,0.28035306733397125
0.5820486468781495,-0.06261310609786341,0.2802010072844573
0.5817852235361937,-0.06218078863762985,0.28004790870604906
0.5815219279251944,-0.061752329152390234,0.279893773702983
0.5812587312197578,-0.061327597228205966,0.2797386056003491
0.580995604590403,-0.06090646032741362,0.27958240892786823
0.5807325192233851,-0.06048878388007001,0.2794251894032257
0.580469446340173,-0.06007443137568358,0.2792669539149783
0.5802063572165783,-0.0596632644551722,0.27910771050505456
0.5799432232015403,-0.05925514300297996,0.2789474683508688
0.5796800157355639,-0.05884992523929311,0.27878623774706474
0.5794167063688138,-0.058447467812297205,0.27862403008690767
0.5791532667788647,-0.05804762589042034,0.2784608578433441
0.5788896687881082,-0.057650253254498546,0.27829673454974463
0.5786258843808179,-0.05725520238981807,0.2781316747803481
0.5783618857198727,-0.05686232457797272,0.2779656941304237
0.5780976451631407,-0.05647146998849206,0.2777988091961661
0.577833135279522,-0.056082487770179684,0.2776310375543432
0.577568328864656,-0.0556952261421258,0.2774623977417076
0.5773031989562886,-0.05530953248433526,0.2772929092341936
0.5770377188493055,-0.05492525342792812,0.27712259242590537
0.5767718621104299,-0.054542234944865375,0.2769514686079248
0.5765056025925863,-0.05416032243716781,0.27677955994693765
0.5762389144489332,-0.05377936082556439,0.2766068894637093
0.5759717721465631,-0.05339919463754739,0.2764334810114085
0.5757041504798751,-0.05301966809478359,0.2762593592538049
0.5754360245836166,-0.0526406251998528,0.2760845496433457
0.5751673699456008,-0.05226190982225637,0.27590907839913054
0.5748981624190971,-0.05188336578368852,0.27573297248479495
0.5746283782348994,-0.05150483694250721,0.27555625958631236
0.5743579940130703,-0.05112616727738856,0.2753789680897334
0.5740869867743663,-0.05074720097011898,0.2752011270588707
0.5738153339513437,-0.05036778248751353,0.2750227662129377
0.5735430133991463,-0.04998775666239744,0.2748439159041637
0.5732700034059789,-0.04960696877365678,0.2746646070953837
0.5729962827032664,-0.04922526462530008,0.27448487133762284
0.5727218304755005,-0.04884249062452864,0.2743047407476856
0.5724466263697765,-0.04845849385876658,0.2741242479857541
0.5721706505050222,-0.04807312217163573,0.27394342623301526
0.5718938834809199,-0.04768622423786478,0.2737623091693176
0.5716163063865227,-0.04729764963707214,0.2735809309508765
0.5713379008085714,-0.04690724892644685,0.27339932618802804
0.5710586488395064,-0.04651487371226479,0.27321752992305104
0.5707785330851851,-0.04612037672025371,0.27303557760805786
0.5704975366722992,-0.04572361186475116,0.27285350508296646
0.5702156432555003,-0.045324434316681234,0.27267134855356623
0.5699328370242315,-0.04492270057028691,0.27248914456967777
0.5696491027092684,-0.04451826850864146,0.2723069300034212
0.5693644255889732,-0.04411099746788846,0.27212474202759995
0.5690787914952614,-0.043700748300224995,0.2719426180942081
0.5687921868192869,-0.04328738343559144,0.2717605959130641
0.5685045985168418,-0.042870766942064875,0.271578713430588
0.5682160141134808,-0.042450764584949674,0.27139700880871775
0.5679264217093665,-0.04202724388454049,0.27121552040398356
0.5676358099838396,-0.04160007417255315,0.2710342867467375
0.5673441681997184,-0.0411691266472044,0.27085334652054666
0.5670514862073265,-0.0407342744269763,0.27067273854176593
0.5667577544482536,-0.04029539260296036,0.27049250173927897
0.5664629639588512,-0.03985235828989611,0.27031267513443236
0.5661671063734643,-0.039405050675788894,0.27013329782115336
0.5658701739274048,-0.0389533510701667,0.2699544089462672
0.5655721594596634,-0.03849714295096063,0.269776047690014
0.5652730564153701,-0.038036312009965434,0.26959825324677317
0.5649728588479981,-0.03757074619692616,0.26942106480599626
0.5646715614213189,-0.03710033576223304,0.26924452153336365
0.5643691594111095,-0.03662497329816872,0.2690686625521513
0.5640656487066131,-0.03614455377882514,0.26889352692483515
0.5637610258117576,-0.0356589745985407,0.2687191536349184
0.5634552878461336,-0.03516813560897983,0.2685455815689943
0.5631484325457344,-0.03467193915478747,0.2683728494990514
0.5628404582634615,-0.03417029010783593,0.2682009960650142
0.5625313639693964,-0.033663095900072854,0.2680300597575399
0.5622211492508435,-0.03315026655495745,0.2678600789010534
0.5619098143121463,-0.03263171471749754,0.2676910916370472
0.5615973599742763,-0.03210735568288947,0.26752313590762844
0.5612837876742036,-0.031577107423758105,0.267356249439331
0.560969099464046,-0.03104089061600543,0.2671904697271893
0.5606532980100012,-0.03049862866326017,0.26702583401907565
0.5603363865910678,-0.02995024771996535,0.2668623793003091
0.5600183690975519,-0.02939567671306148,0.2667001422785314
0.5596992500293677,-0.028834847362313676,0.26653915936885786
0.5593790344941318,-0.02826769419925712,0.26637946667930534
0.5590577282050548,-0.02769415458480154,0.2662210999964933
0.5587353374786311,-0.027114168725452414,0.26606409477163057
0.5584118692321349,-0.026527679688215483,0.26590848610677387
0.5580873309809179,-0.025934633414146285,0.26575430874138223
0.5577617308355179,-0.02533497873055429,0.26560159703914415
0.5574350774985767,-0.024728667361937517,0.2654503849750959
0.5571073802615728,-0.02411565393953294,0.26530070612303086
0.5567786490013709,-0.023495896009619516,0.2651525936431905
0.5564488941765894,-0.022869354040501166,0.26500608027024797
0.5561181268237916,-0.02223599142821539,0.2648611983015859
0.5557863585535017,-0.021595774500968168,0.2647179795858563
0.5554536015460485,-0.020948672522300205,0.26457645551184594
0.5551198685472382,-0.02029465769301783,0.2644366569976249
0.5547851728638651,-0.01963370515185517,0.2642986144799881
0.5544495283590529,-0.018965792974954626,0.26416235790420006
0.5541129494474408,-0.018290902174090018,0.2640279167140213
0.5537754510902071,-0.01760901669370807,0.26389531984203823
0.5534370487899406,-0.016920123406777676,0.2637645957002858
0.5530977585853589,-0.016224212109472197,0.26363577217115897
0.5527575970458772,-0.015521275514650407,0.26350887659862815
0.5524165812660295,-0.014811309244253362,0.26338393577973696
0.5520747288597488,-0.014094311820496697,0.26326097595640385
0.5517320579545035,-0.013370284655989023,0.26314002280751203
0.5513885871852968,-0.012639232042729182,0.2630211014412931
0.5510443356885332,-0.011901161140006278,0.2629042363880033
0.5506993230957482,-0.011156081961234715,0.26278945159289024
0.5503535695272119,-0.010404007359691325,0.26267677040945114
0.5500070955854056,-0.009644953013274976,0.26256621559298277
0.5496599223483727,-0.00887893740815604,0.2624578092944146
0.549312071362951,-0.008105981821465713,0.26235157305443996
0.5489635646378851,-0.00732611030296168,0.26224752779791694
0.548614424636824,-0.0065393496557118735,0.26214569382858366
0.5482646742712073,-0.005745729415809392,0.2620460908240218
0.547914336893039,-0.00494528183115811,0.26194873783092837
0.5475634362875575,-0.004138041839286066,0.2618536532606691
0.5472119966658001,-0.0033240470442534586,0.26176085488509193
0.5468600426570664,-0.002503337692695423,0.2616703598326469
0.5465075993012827,-0.0016759566489231437,0.2615821845847525
0.5461546920412708,-0.0008419493691779745,0.26149634497246826
0.5458013467149271,-1.3638750914757303e-06,0.26141285617341353
0.5454475895473052,0.0008457492737971029,0.26133173270897586
0.5450934471426184,0.0016993370082552806,0.2612529884417871
0.5447389464761521,0.002559343778372025,0.2611766365734504
0.5443841148860966,0.0034257115834029905,0.2611026896425626
0.5440289800653028,0.004298380002336705,0.26103115952297234
0.5436735700529568,0.00517728622522709,0.2609620574223131
0.543317913226186,0.006062365085238969,0.26089539388079785
0.5429620382915921,0.006953549091397282,0.2608311787702678
0.5426059742767144,0.007850768462073276,0.2607694212934823
0.5422497505214309,0.008753951159057388,0.2607101299836869
0.5418933966692956,0.00966302292241003,0.26065331270442127
0.5415369426588139,0.010577907305808265,0.26059897664955645
0.541180418714663,0.011498525712638819,0.26054712834360555
0.5408238553388582,0.012424797432597334,0.2604977736422633
0.540467283301863,0.013356639678945459,0.26045091773317786
0.5401107336336548,0.014293967626279575,0.2604065651369789
0.5397542376147421,0.01523669444885628,0.2603647197085267
0.5393978267671353,0.0161847313594696,0.2603253846383959
0.5390415328452811,0.017137987648821268,0.2602885624545853
0.5386853878269511,0.018096370725364214,0.2602542550244693
0.5383294239041009,0.01905978615569756,0.2602224635569534
0.5379736734736917,0.020028137705270066,0.26019318860486085
0.5376181691284816,0.021001327379712664,0.26016643006753
0.5372629436477874,0.021979255466432368,0.2601421871936413
0.5369080299882224,0.02296182057662427,0.2601204585842468
0.5365534612744092,0.02394891968783977,0.26010124219599773
0.5361992707896702,0.024940448186650838,0.2600845353445924
0.5358454919667035,0.025936299911883204,0.2600703347084311
0.5354921583782374,0.02693636719806583,0.2600586363324563
0.5351393037276767,0.027940540919226514,0.2600494356321938
0.5347869618397314,0.028948710532982813,0.2600427273979959
0.5344351666510458,0.029960764124884798,0.26003850579946436
0.5340839522008114,0.03097658845308776,0.26003676439006707
0.5337333526213816,0.0319960689931596,0.26003749611193605
0.5333834021288839,0.033019089983164496,0.26004069330083995
0.5330341350138326,0.03404553446901615,0.26004634769134727
0.532685585631743,0.035075284349894376,0.2600544504221681
0.5323377883937571,0.03610822042394868,0.26006499204162453
0.5319907777572672,0.037144222434057406,0.26007796251335624
0.5316445882165579,0.03818316911380998,0.26009335122212207
0.5312992542934596,0.039224938233584805,0.2601111469798261
0.5309548105280087,0.04026940664667045,0.2601313380316296
0.5306112914691393,0.04131645033555381,0.2601539120623066
0.5302687316653781,0.042365944458264415,0.2601788562026574
0.5299271656555723,0.04341776339473191,0.2602061570361356
0.529586627959634,0.0444717807932094,0.26023580060559587
0.529247153069317,0.045527869616722005,0.26026777242017685
0.528908775439014,0.04658590218951775,0.2603020574623333
0.5285715294765888,0.04764575024348161,0.2603386401949953
0.5282354495342396,0.048707284964607134,0.2603775045688578
0.5279005698993942,0.04977037703925863,0.26041863402981186
0.5275669247856472,0.050834896700601484,0.2604620115264585
0.5272345483237284,0.05190071377478295,0.26050761951780427
0.5269034745525176,0.05296769772703491,0.2605554399810214
0.5265737374100957,0.054035717707811515,0.26060545441933936
0.5262453707248487,0.05510464259864334,0.26065764387005474
0.5259184082066095,0.05617434105799418,0.26071198891264336
0.5255928834378525,0.057244681566854416,0.2607684696769651
0.5252688298649382,0.058315532474229326,0.26082706585158144
0.5249462807894102,0.05938676204251203,0.2608877566921546
0.5246252693593461,0.06045823849250109,0.260950521029951
0.5243058285607597,0.06152983004836332,0.2610153372804583
0.5239879912090717,0.06260140498233091,0.2610821834520072
0.5236717899406296,0.06367283165920812,0.2611510371545798
0.5233572572042932,0.0647439785804319,0.2612218756086426
0.5230444252530871,0.06581471442815029,0.2612946756540222
0.5227333261359093,0.06688490810892428,0.2613694137589371
0.5224239916893136,0.06795442879703106,0.26144606602902704
0.5221164535293663,0.0690231459776276,0.26152460821648393
0.5218107430435484,0.07009092948949497,0.26160501572923656
0.5215068913827658,0.07115764956750265,0.26168726364018813
0.5212049294534039,0.07222317688481622,0.26177132669652364
0.5209048879094667,0.0732873825945593,0.2618571793290452
0.5206067971447993,0.07435013837134063,0.26194479566158263
0.5203106872853795,0.075411316452208,0.262034149520442
0.5200165881816922,0.0764707896773707,0.26212521444389125
0.5197245294011921,0.07752843153052252,0.2622179636916812
0.5194345402208348,0.07858411617851352,0.26231237025463344
0.5191466496197055,0.07963771851111612,0.2624084068641946
0.5188608862717334,0.0806891141797006,0.26250604600209565
0.5185772785384815,0.08173817963614194,0.26260525991000266
0.5182958544620377,0.08278479217067625,0.2627060205991815
0.5180166417579927,0.08382882994983515,0.26280829986018783
0.517739667808503,0.08487017205353348,0.26291206927261357
0.5174649596554627,0.08590869851173033,0.263017300214758
0.5171925439937468,0.08694429034094775,0.26312396387343384
0.5169224471645734,0.08797682957969011,0.2632320312536403
0.5166546951489459,0.08900619932395215,0.26334147318838763
0.516389313561202,0.09003228376188044,0.26345226034838276
0.5161263276426605,0.09105496820797027,0.2635643632518191
0.5158657622553694,0.09207413913674617,0.26367775227411905
0.5156076418759474,0.0930896842159763,0.26379239765764934
0.5153519905895456,0.0941014923391717,0.26390826952147156
0.5150988320838981,0.09510945365776746,0.2640253378710582
0.5148481896434824,0.09611345961246076,0.26414357260797044
0.5146000861437886,0.0971134029642981,0.2642629435395816
0.514354544045695,0.09810917782477574,0.2643834203886803
0.5141115853899496,0.09910067968588954,0.264504972803158
0.5138712317917662,0.10008780544910434,0.2646275703655523
0.5136335044355196,0.1010704534539027,0.2647511826027208
0.5133984240695717,0.10204852350593996,0.2648757789952872
0.5131660110011913,0.10302191690418133,0.265001328987182
0.5129362850915989,0.10399053646781803,0.26512780199517705
0.5127092657511134,0.10495428656230615,0.2652551674182039
0.512484971934431,0.10591307312487946,0.2653833946468393
0.5122634221360078,0.10686680368946261,0.26551245307258253
0.5120446343855596,0.10781538741074032,0.2656423120971958
0.5118286262436846,0.10875873508805939,0.26577294114187566
0.5116154147975956,0.10969675918802962,0.2659043096565569
0.5114050166569925,0.11062937386700794,0.26603638712892946
0.511197447950019,0.11155649499283155,0.26616914309356265
0.5109927243193737,0.11247804016550977,0.2663025471409227
0.5107908609185239,0.11339392873777093,0.26643656892633005
0.5105918724080418,0.11430408183478902,0.2665711781788222
0.510395772952083,0.11520842237288043,0.26670634470997406
0.5102025762149461,0.1161068750781889,0.2668420384226555
0.5100122953578065,0.11699936650401593,0.2669782293197146
0.5098249430355335,0.11788582504799505,0.2671148875125715
0.5096405313936544,0.11876618096824842,0.26725198322969745
0.5094590720654361,0.11964036639919368,0.2673894868251865
0.5092805761690945,0.12050831536616569,0.26752736878695427
0.509105054305126,0.12136996380003595,0.2676655997451445
0.5089325165537701,0.12222524955048414,0.2678041504803048
0.508762972472595,0.12307411239886823,0.26794299193146126
0.5085964310942109,0.12391649407074501,0.2680820952041702
0.5084329009241207,0.12475233824686816,0.2682214315784234
0.5082723899386783,0.12558159057445173,0.2683609725165463
0.5081149055831905,0.1264041986768754,0.2685006896708607
0.5079604547701482,0.12722011216351492,0.2686405548914185
0.507809043877573,0.12802928263806107,0.2687805402334992
0.5076606787475062,0.12883166370698068,0.268920617965068
0.507515364684621,0.12962721098648633,0.2690607605741403
0.507373106454962,0.13041588210931154,0.2692009407760179
0.5072339082848158,0.13119763673092538,0.26934113152045647
0.5070977738597184,0.13197243653439716,0.26948130599867337
0.5069647063235729,0.13274024523546119,0.26962143765030616
0.5068347082779184,0.13350102858581847,0.2697615001701748
0.5067077817813246,0.13425475437703,0.2699014675150664
0.5065839283488902,0.13500139244246157,0.2700413139102879
0.5064631489519139,0.13574091465964444,0.2701810138561702
0.5063454440176555,0.13647329495114036,0.2703205421344187
0.5062308134292515,0.13719850928491562,0.2704598738143739
0.506119256525758,0.13791653567470152,0.27059898425913287
0.5060107721023028,0.13862735417867084,0.27073784913163235
0.5059053584103886,0.13933094689812237,0.2708764444004236
0.5058030131583185,0.1400272979751498,0.27101474634557315
0.5057037335117549,0.14071639358994603,0.2711527315642511
0.5056075160943823,0.1413982219573769,0.27129037697624414
0.5055143569887364,0.14207277332251644,0.2714276598294235
0.5054242517371409,0.14274003995623535,0.2715645577049358
0.5053371953427626,0.14340001614945963,0.2717010485224973
0.505253182270827,0.1440526982069823,0.2718371105452782
0.5051722064499085,0.1446980844411156,0.27197272238480974
0.5050942612734125,0.1453361751639805,0.2721078630059042
0.5050193396011252,0.14596697267961417,0.27224251173110736
0.5049474337609303,0.14659048127537289,0.27237664824534114
0.5048785355506278,0.1472067072124833,0.27251025260019135
0.5048126362398921,0.1478156587164613,0.27264330521820157
0.5047497265723444,0.14841734596633505,0.27277578689697773
0.5046897967677588,0.14901178108383528,0.27290767881314637
0.504632836524379,0.1495989781215133,0.2730389625262475
0.5045788350213865,0.15017895305050605,0.27316961998236117
0.5045277809214483,0.15075172374759982,0.27329963351774833
0.5044796623734267,0.1513173099820807,0.2734289858623036
0.5044344670151896,0.15187573340123728,0.2735576601427681
0.5043921819765428,0.1524270175161072,0.2736856398859907
0.5043527938823049,0.15297118768607787,0.2738129090219082
0.504316288855454,0.15350827110339665,0.27393945188645524
0.5042826525204442,0.1540382967770021,0.2740652532242668
0.5042518700066242,0.15456129551494996,0.27419029819136914
0.5042239259517407,0.15507729990796298,0.27431457235767626
0.5041988045056168,0.15558634431135626,0.27443806170915014
0.5041764893339008,0.15608846482625172,0.2745607526502664
0.5041569636219433,0.15658369928062826,0.27468263200583243
0.5041402100787915,0.15707208721071036,0.27480368702311986
0.5041262109413016,0.15755366984005315,0.27492390537344946
0.5041149479783651,0.15802849005980613,0.275043275154035
0.5041064024952131,0.15849659240748137,0.27516178488928184
0.5041005553378851,0.1589580230456808,0.27527942353237633
0.5040973868977722,0.15941282974016224,0.27539618046635805
0.5040968771162672,0.159861061837697,0.27551204550528774
0.5040990054895437,0.16030277024334594,0.2756270088951902
0.5041037510734431,0.1607380073970635,0.27574106131480464
0.5041110924884378,0.1611668272501129,0.27585419387636734
0.5041210079247147,0.1615892852411442,0.27596639812611207
0.5041334751473856,0.1620054382718195,0.2760776660445989
0.5041484715017656,0.16241534468104368,0.27618799004720906
0.5041659739187675,0.16281906422167636,0.27629736298388924
0.5041859589204167,0.16321665803246865,0.2764057781396393
0.5042084026254221,0.16360818861376436,0.27651322923387645
0.5042332807548777,0.16399371980026617,0.2766197104205559
0.5042605686380552,0.16437331673460343,0.27672521628755553
0.5042902412182981,0.164747045840059,0.2768297418561586
0.504322273058986,0.16511497479298903,0.2769332825803804
0.5043566383496193,0.16547717249509236,0.27703583434628803
0.5043933109119934,0.1658337090460596,0.27713739347079314
0.5044322642064487,0.16618465571323143,0.2772379567008818
0.5044734713382057,0.1665300849052454,0.27733752121216093
0.5045169050638235,0.166870070140824,0.2774360846076949
0.5045625377977185,0.1672046860211761,0.27753364491640853
0.5046103416187662,0.16753400819909575,0.27763020059168314
0.5046602882769855,0.1678581133501828,0.2777257505094627
0.5047123492003479,0.1681770791420149,0.27782029396645147
0.5047664955015956,0.16849098420354902,0.27791383067813624
0.5048226979852217,0.16879990809553042,0.2780063607768031
0.5048809271544487,0.16910393127921464,0.2780978848092096
0.5049411532183482,0.16940313508512828,0.2781884037342171
0.5050033460990005,0.1696976016814099,0.2782779189204907
0.5050674754387442,0.16998741404422707,0.2783664321437179
0.5051335106075041,0.17027265592386792,0.27845394558403963
0.5052014207101404,0.170553411814442,0.278540461823152
0.5052711745939769,0.1708297669213792,0.2786259838414409
0.5053427408562686,0.17110180712991435,0.27871051501489724
0.5054160878518222,0.17136961897200936,0.27879405911185107
0.5054911837006448,0.1716332895950033,0.2788766202899188
0.5055679962957004,0.17189290672819296,0.27895820309236263
0.5056464933106469,0.17214855865125017,0.2790388124446699
0.5057266422077151,0.17240033416032935,0.27911845365107973
0.5058084102456077,0.1726483225368166,0.27919713239063443
